 -3.533029359730033E-002 -6.333028386470158E-002  3.533025236214068E-002
  6.333031262153314E-002 -1.138992789930159E-008 -6.477233847261374E-009
  0.388570519924526       0.388570519924526       0.164718321290600     
 -1.001763680506765E-002 -9.060969563974608E-002  1.001775990264269E-002
  9.060960527918251E-002 -2.802352256109535E-008 -1.584461614555483E-008
  0.388570519924526       0.388570519924526       0.219624428387467     
  9.228277299014154E-002 -1.623077801779688E-002 -9.228276939294455E-002
  1.623075537404957E-002 -6.708466882787452E-009  4.055586163046576E-009
  0.388570519924526       0.388570519924526       0.274530535484334     
 -6.127621237198708E-002 -4.971676306473010E-002  6.127624536966855E-002
  4.971679330998391E-002 -2.704836330363983E-009 -5.347969846367281E-009
  0.388570519924526       0.388570519924526       0.329436642581201     
 -4.574562312160077E-002 -2.003136416408560E-002  4.574565548898889E-002
  2.003115274883853E-002  9.392787374692176E-010  7.405088806702540E-009
  0.388570519924526       0.388570519924526       0.384342749678067     
  9.013903476911641E-003 -5.486623282207803E-003 -9.013960340680248E-003
  5.486761889202178E-003 -3.921441771944096E-009  1.051325456561271E-008
